example_org_77	637000121	SAV3654	4528854	4529351	11	142	PF07977	0.998468976992
example_org_77	637000121	SAV3655	4529354	4529818	4529354	4529818	Q	0.999112668102
example_org_77	637000121	SAV3656	4529815	4530078	12	79	PF00550	0.999935397608
example_org_77	637000121	SAV3657	4530195	4531313	11	241	PF00109	0.99998654983
example_org_77	637000121	SAV3658	4531440	4532255	8	189	PF00106	0.999971595192
example_org_77	637000121	SAV3659	4532239	4533351	37	208	PF00109	0.999991976431
example_org_77	637000121	SAV3660	4533377	4534696	1	212	PF00109	0.999992929048
example_org_77	637000121	SAV3660	4533377	4534696	226	336	PF02801	0.999984827259
example_org_77	637000121	SAV3661	4534714	4535697	4534714	4535697	Q	0.999881398691
example_org_77	637000121	SAV3662	4535694	4536419	134	199	PF00561	0.999922528908
example_org_77	637000121	SAV3663	4536612	4537697	24	221	PF00109	0.99998814812
example_org_77	637000121	SAV3664	4537694	4538857	1	209	PF00109	0.999992839461
example_org_77	637000121	SAV3664	4537694	4538857	217	330	PF02801	0.999987692687
example_org_77	637000121	SAV3665	4538875	4540161	24	262	PF00109	0.999918252571
example_org_77	637000121	SAV3665	4538875	4540161	270	382	PF02801	0.999027389145
example_org_77	637000121	SAV3666	4540196	4540450	11	75	PF00550	0.98773521591
example_org_77	637000121	SAV3667	4540555	4541568	268	325	PF00196	0.814520912253
example_org_77	637000121	SAV3668	4542661	4544010	4542661	4544010	Q	0.468250707724
example_org_78	637000121	SAV3697	4574728	4575282	65	120	PF01047	0.252610934566
example_org_78	637000121	SAV3698	4575383	4576933	28	424	PF07690	0.385068277417
example_org_78	637000121	SAV3699	4577150	4577794	25	70	PF00440	0.503033335779
example_org_78	637000121	SAV3700	4578033	4579352	4578033	4579352	Q	0.688702669162
example_org_78	637000121	SAV3701	4579518	4581236	21	72	PF09339	0.883865857624
example_org_78	637000121	SAV3701	4579518	4581236	203	286	PF01614	0.894678949641
example_org_78	637000121	SAV3701	4579518	4581236	322	373	PF09339	0.941051573655
example_org_78	637000121	SAV3701	4579518	4581236	434	559	PF01614	0.942432639558
example_org_78	637000121	SAV3702	4581428	4582084	14	60	PF00440	0.95342539829
example_org_78	637000121	SAV3703	4582127	4582990	17	63	PF00440	0.971121967545
example_org_78	637000121	SAV3704	4583057	4584481	104	241	PF00067	0.999218911166
example_org_78	637000121	SAV3704	4583057	4584481	226	336	PF00067	0.999524272552
example_org_78	637000121	SAV3704	4583057	4584481	341	462	PF00067	0.994202199886
example_org_78	637000121	SAV3705	4584571	4585275	14	60	PF00440	0.596958902666
example_org_78	637000121	SAV3706	4585720	4587741	136	197	PF02770	0.344445918505
example_org_78	637000121	SAV3706	4585720	4587741	288	410	PF08028	0.184144420482
example_org_78	637000121	SAV3706	4585720	4587741	516	670	PF01756	0.0371516752094
example_org_79	637000121	SAV3795	4693843	4695351	187	360	PF02811	0.21954297911
example_org_79	637000121	SAV3796	4695437	4695844	6	130	PF04075	0.500538217057
example_org_79	637000121	SAV3797	4695867	4697255	124	452	PF12006	0.863701571259
example_org_79	637000121	SAV3798	4697299	4698798	29	495	PF00171	0.86334509488
example_org_79	637000121	SAV3799	4698795	4700525	1	55	PF00449	0.879455224381
example_org_79	637000121	SAV3799	4698795	4700525	51	508	PF07969	0.887577967412
example_org_79	637000121	SAV3799	4698795	4700525	519	567	PF07908	0.898012320156
example_org_79	637000121	SAV3800	4700540	4701580	2	302	PF00296	0.95007483232
example_org_79	637000121	SAV3801	4701767	4702543	7	169	PF00106	0.976793103283
example_org_79	637000121	SAV3802	4702552	4703481	6	250	PF00296	0.985736659598
example_org_79	637000121	SAV3803	4703478	4704737	39	406	PF04909	0.990275289423
example_org_79	637000121	SAV3804	4704929	4707871	33	105	PF00486	0.995776624117
example_org_79	637000121	SAV3804	4704929	4707871	113	257	PF03704	0.999680522181
example_org_79	637000121	SAV3804	4704929	4707871	293	548	PF00931	0.999999984427
example_org_79	637000121	SAV3805	4708083	4708346	4708083	4708346	Q	0.999894839126
example_org_79	637000121	SAV3806	4708540	4710123	35	459	PF00501	0.999933763822
example_org_79	637000121	SAV3807	4710253	4711401	4710253	4711401	Q	0.999863956026
example_org_79	637000121	SAV3808	4711403	4711819	14	52	PF12172	0.99993920131
example_org_79	637000121	SAV3808	4711403	4711819	51	126	PF01796	0.74418606367
example_org_79	637000121	SAV3809	4711798	4712586	20	189	PF00378	0.718339848196
example_org_79	637000121	SAV3810	4712599	4713600	58	256	PF00561	0.71282775009
example_org_79	637000121	SAV3811	4713644	4714243	4713644	4714243	Q	0.698811951338
example_org_79	637000121	SAV3812	4714344	4714991	4714344	4714991	Q	0.685621125178
example_org_79	637000121	SAV3813	4715060	4715671	21	171	PF03358	0.673219286822
example_org_79	637000121	SAV3814	4715668	4715985	1	46	PF01638	0.664149739706
example_org_79	637000121	SAV3815	4716009	4716572	8	143	PF00107	0.642554977712
example_org_79	637000121	SAV3816	4716713	4719061	16	265	PF00069	0.606784478096
example_org_79	637000121	SAV3817	4719274	4720068	4719274	4720068	Q	0.575349709765
example_org_79	637000121	SAV3818	4720214	4720849	20	66	PF00440	0.545506229015
example_org_79	637000121	SAV3819	4721114	4721851	43	239	PF00485	0.527059590761
example_org_79	637000121	SAV3820	4721838	4722311	27	155	PF04075	0.481575662638
example_org_79	637000121	SAV3821	4722311	4723552	6	119	PF02771	0.446566664645
example_org_79	637000121	SAV3821	4722311	4723552	242	401	PF00441	0.424905957796
example_org_79	637000121	SAV3822	4723667	4724836	237	360	PF02803	0.412111684433
example_org_79	637000121	SAV3823	4724859	4726046	4724859	4726046	Q	0.413190981256
example_org_79	637000121	SAV3824	4726745	4727401	37	125	PF01243	0.414653539126
example_org_79	637000121	SAV3824	4726745	4727401	178	218	PF10590	0.434875872058
example_org_79	637000121	SAV3825	4727458	4727865	19	55	PF12172	0.997455207235
example_org_79	637000121	SAV3825	4727458	4727865	56	121	PF01796	0.994394882881
example_org_79	637000121	SAV3826	4727862	4728275	1	101	PF07681	0.995317499978
example_org_79	637000121	SAV3827	4728525	4729730	18	338	PF00743	0.99842315767
example_org_79	637000121	SAV3828	4730190	4732331	499	633	PF08442	0.365705113518
example_org_79	637000121	SAV3829	4732417	4733256	31	203	PF00378	0.279868896705
example_org_79	637000121	SAV3830	4733339	4733938	55	199	PF01613	0.256246854858
example_org_79	637000121	SAV3831	4733988	4735298	29	272	PF07690	0.229291877142
example_org_79	637000121	SAV3831	4733988	4735298	257	435	PF07690	0.198861252468
example_org_80	637000121	SAV3835	4738649	4739554	8	183	PF00106	0.218769583342
example_org_80	637000121	SAV3836	4739639	4740574	58	245	PF04199	0.224680079548
example_org_80	637000121	SAV3837	4741128	4741661	4741128	4741661	Q	0.229138376288
example_org_80	637000121	SAV3838	4742154	4743026	6	109	PF02771	0.233935844971
example_org_80	637000121	SAV3838	4742154	4743026	157	271	PF00441	0.243196498878
example_org_80	637000121	SAV3839	4743032	4744186	6	123	PF02771	0.259135586159
example_org_80	637000121	SAV3839	4743032	4744186	127	178	PF02770	0.285045250276
example_org_80	637000121	SAV3839	4743032	4744186	233	378	PF00441	0.326270254446
example_org_80	637000121	SAV3840	4744186	4745454	27	393	PF04909	0.392692579987
example_org_80	637000121	SAV3841	4745600	4747099	39	425	PF00501	0.470499981243
example_org_80	637000121	SAV3842	4747103	4747615	4747103	4747615	Q	0.484680992615
example_org_80	637000121	SAV3843	4747797	4748177	6	116	PF01740	0.499688096019
example_org_80	637000121	SAV3844	4748570	4749151	29	97	PF04542	0.568835987139
example_org_80	637000121	SAV3844	4748570	4749151	123	174	PF08281	0.697971062284
example_org_80	637000121	SAV3845	4749148	4750632	212	360	PF11716	0.828329543788
example_org_81	637000121	SAV3855	4762296	4762988	3	62	PF01325	0.00810431886873
example_org_81	637000121	SAV3855	4762296	4762988	65	135	PF02742	0.00711191981295
example_org_81	637000121	SAV3855	4762296	4762988	153	229	PF04023	0.326919181446
example_org_82	637000121	SAV3869	4779941	4780744	11	147	PF11716	0.835608597281
example_org_82	637000121	SAV3869	4779941	4780744	184	238	PF08608	0.736410470062
example_org_82	637000121	SAV3870	4780954	4782675	88	270	PF00390	0.655875816519
example_org_82	637000121	SAV3870	4780954	4782675	280	542	PF03949	0.664070371607
example_org_82	637000121	SAV3871	4782844	4783797	180	304	PF00892	0.691759577198
example_org_82	637000121	SAV3872	4783941	4786316	64	335	PF00664	0.835227189414
example_org_82	637000121	SAV3872	4783941	4786316	423	548	PF00005	0.877738987353
example_org_82	637000121	SAV3873	4786449	4786634	4786449	4786634	Q	0.937258849321
example_org_82	637000121	SAV3874	4786855	4787421	1	80	PF02388	0.999931040443
example_org_82	637000121	SAV3874	4786855	4787421	71	185	PF02388	0.999999840676
example_org_82	637000121	SAV3875	4787452	4787994	8	164	PF02388	0.999995795095
example_org_82	637000121	SAV3876	4788125	4791073	26	164	PF01565	0.99624199142
example_org_82	637000121	SAV3876	4788125	4791073	236	471	PF02913	0.993805142644
example_org_82	637000121	SAV3877	4791417	4793657	332	442	PF02518	0.994200116623
example_org_82	637000121	SAV3878	4793654	4794061	11	104	PF03259	0.997289772243
example_org_82	637000121	SAV3879	4794058	4794405	5	115	PF05331	0.999801446829
example_org_82	637000121	SAV3880	4794479	4795021	2	169	PF03029	0.999973151349
example_org_82	637000121	SAV3881	4795018	4796253	4795018	4796253	Q	0.999912981364
example_org_82	637000121	SAV3882	4796250	4797452	157	261	PF00067	0.999995991991
example_org_82	637000121	SAV3882	4796250	4797452	268	387	PF00067	0.999933041124
example_org_82	637000121	SAV3883	4797602	4798720	129	334	PF00266	0.995154944815
example_org_82	637000121	SAV3884	4798865	4799851	4798865	4799851	Q	0.917913559455
example_org_82	637000121	SAV3885	4799980	4800666	4799980	4800666	Q	0.844524085223
example_org_82	637000121	SAV3886	4800887	4801681	53	150	PF08241	0.774786314443
example_org_82	637000121	SAV3887	4801758	4803293	35	427	PF07690	0.693104072749
example_org_82	637000121	SAV3888	4803733	4804431	20	89	PF04542	0.601446442916
example_org_82	637000121	SAV3888	4803733	4804431	120	173	PF08281	0.552491107182
example_org_82	637000121	SAV3889	4804428	4805537	4804428	4805537	Q	0.503994695472
example_org_82	637000121	SAV3890	4805796	4806788	15	319	PF00248	0.457878647169
example_org_82	637000121	SAV3891	4806853	4807905	27	130	PF08240	0.420826965879
example_org_82	637000121	SAV3891	4806853	4807905	172	303	PF00107	0.365424351244
example_org_82	637000121	SAV3892	4808237	4808809	7	90	PF02834	0.275002805199
example_org_82	637000121	SAV3892	4808237	4808809	94	172	PF02834	0.242447977918
example_org_82	637000121	SAV3893	4808855	4809367	61	147	PF00583	0.231467924441
example_org_82	637000121	SAV3894	4809411	4810757	25	429	PF05977	0.229464753506
example_org_83	637000121	SAV3918	4840365	4841042	20	135	PF11716	0.978053411169
example_org_83	637000121	SAV3919	4841081	4841758	4841081	4841758	Q	0.964402004757
example_org_83	637000121	SAV3920	4841782	4842768	32	287	PF00494	0.951550320046
example_org_83	637000121	SAV3921	4842758	4843042	4842758	4843042	Q	0.705243331984
example_org_83	637000121	SAV3922	4843039	4843422	4843039	4843422	Q	0.470905774176
example_org_83	637000121	SAV3923	4843479	4844405	21	130	PF01418	0.24789836996
example_org_83	637000121	SAV3923	4843479	4844405	148	279	PF01380	0.0278654784059
example_org_84	637000121	SAV3953	4877882	4878382	4877882	4878382	Q	0.34769852956
example_org_84	637000121	SAV3955	4879303	4880472	13	171	PF01593	0.678599961281
example_org_84	637000121	SAV3956	4880526	4881515	27	98	PF08240	0.697566316966
example_org_84	637000121	SAV3956	4880526	4881515	155	268	PF00107	0.709795319832
example_org_84	637000121	SAV3957	4881639	4883138	26	421	PF07690	0.716300864228
example_org_84	637000121	SAV3958	4883217	4883690	53	135	PF00583	0.721764939903
example_org_84	637000121	SAV3959	4883778	4885193	39	399	PF01266	0.740315897207
example_org_84	637000121	SAV3960	4885204	4885794	4885204	4885794	Q	0.734863086217
example_org_84	637000121	SAV3961	4885883	4886776	41	280	PF04655	0.729916866578
example_org_84	637000121	SAV3962	4887143	4888279	45	164	PF00005	0.573594262244
example_org_84	637000121	SAV3963	4888508	4888966	4888508	4888966	Q	0.461582337406
example_org_84	637000121	SAV3964	4889067	4889798	12	241	PF00483	0.354991150403
example_org_85	637000121	SAV4108	5032918	5034567	62	167	PF08448	0.175655382517
example_org_85	637000121	SAV4108	5032918	5034567	227	412	PF07228	0.310334905917
example_org_85	637000121	SAV4109	5034691	5036010	2	305	PF07992	0.877210650948
example_org_85	637000121	SAV4109	5034691	5036010	158	245	PF00070	0.940360243317
example_org_85	637000121	SAV4110	5036435	5037193	48	93	PF00440	0.946897336642
example_org_85	637000121	SAV4111	5037479	5040880	29	96	PF00486	0.957785816789
example_org_85	637000121	SAV4111	5037479	5040880	103	244	PF03704	0.96528515279
example_org_85	637000121	SAV4112	5041026	5042774	5041026	5042774	Q	0.962377501812
example_org_85	637000121	SAV4113	5043789	5045213	5043789	5045213	Q	0.959801560286
example_org_85	637000121	SAV4114	5045350	5046591	20	405	PF01266	0.957550301001
example_org_85	637000121	SAV4115	5046990	5047862	77	273	PF02390	0.924542090249
example_org_85	637000121	SAV4116	5047927	5049288	5047927	5049288	Q	0.639428868198
example_org_85	637000121	SAV4117	5049328	5050272	16	314	PF00248	0.368143787416
example_org_86	637000121	SAV4290	5255517	5255831	5255517	5255831	Q	0.487084286507
example_org_86	637000121	SAV4291	5256054	5257175	8	268	PF02388	0.998537513507
example_org_86	637000121	SAV4291	5256054	5257175	258	370	PF02388	0.998990440843
example_org_86	637000121	SAV4292	5257274	5258305	7	211	PF01168	0.900095643461
example_org_86	637000121	SAV4293	5258389	5259906	122	365	PF09594	0.84810982614
example_org_86	637000121	SAV4294	5260016	5262805	209	392	PF00912	0.27043974528
example_org_86	637000121	SAV4294	5260016	5262805	499	580	PF00905	0.13819118005
example_org_86	637000121	SAV4294	5260016	5262805	584	790	PF00905	0.0910496504381
example_org_87	637000121	SAV4318	5290374	5291249	1	155	PF03446	0.527312950013
example_org_87	637000121	SAV4318	5290374	5291249	160	274	PF00393	0.523137421148
example_org_87	637000121	SAV4319	5291312	5292433	2	356	PF02463	0.517602459148
example_org_88	637000121	SAV4380	5361083	5361766	21	83	PF00392	0.230654838724
example_org_88	637000121	SAV4380	5361083	5361766	93	217	PF07729	0.950386205295
example_org_88	637000121	SAV4381	5361763	5363109	40	386	PF07690	0.972891592577
example_org_88	637000121	SAV4382	5363265	5364089	14	153	PF11716	0.993047384446
example_org_88	637000121	SAV4382	5363265	5364089	169	265	PF07398	0.789182537844
example_org_89	637000121	SAV4431	5414741	5415433	18	220	PF08808	0.246376997264
example_org_89	637000121	SAV4433	5418049	5420319	5418049	5420319	Q	0.530010980701
example_org_89	637000121	SAV4434	5420456	5421829	61	213	PF02450	0.828070307848
example_org_89	637000121	SAV4435	5421978	5423018	5421978	5423018	Q	0.563049552598
example_org_89	637000121	SAV4436	5423150	5423887	5423150	5423887	Q	0.310866021186
example_org_90	637000121	SAV4468	5457668	5459101	5	155	PF00239	0.129215587268
example_org_90	637000121	SAV4468	5457668	5459101	174	271	PF07508	0.213595056046
example_org_90	637000121	SAV4469	5459306	5460319	170	332	PF04893	0.458482769528
example_org_90	637000121	SAV4470	5460393	5460908	5460393	5460908	Q	0.388079647809
example_org_90	637000121	SAV4471	5460989	5461831	18	72	PF01381	0.321073646491
example_org_90	637000121	SAV4472	5461843	5462028	4	59	PF04149	0.280862518056
example_org_90	637000121	SAV4480	5473189	5473617	5473189	5473617	Q	0.205470089742
example_org_91	637000121	SAV4564	5572719	5574560	403	613	PF00326	0.431953174474
example_org_91	637000121	SAV4565	5574683	5576704	104	179	PF02254	0.459184254697
example_org_91	637000121	SAV4565	5574683	5576704	415	530	PF02254	0.458613812129
example_org_91	637000121	SAV4566	5576837	5577484	69	158	PF01638	0.427159032807
example_org_91	637000121	SAV4567	5577789	5578559	5577789	5578559	Q	0.359409371093
example_org_91	637000121	SAV4568	5578556	5579566	51	335	PF03773	0.294921108002
example_org_91	637000121	SAV4569	5579758	5581179	5579758	5581179	Q	0.299174843479
example_org_91	637000121	SAV4570	5581246	5582550	285	433	PF00174	0.30380788689
example_org_91	637000121	SAV4571	5582954	5583853	5582954	5583853	Q	0.380757622442
example_org_91	637000121	SAV4572	5583850	5584467	40	147	PF09837	0.461604473756
example_org_91	637000121	SAV4573	5584464	5585261	32	182	PF00535	0.561878445343
example_org_91	637000121	SAV4574	5585503	5586504	3	262	PF01370	0.652024057648
example_org_91	637000121	SAV4575	5586743	5588008	43	318	PF00082	0.646710315333
example_org_91	637000121	SAV4576	5588005	5589681	5588005	5589681	Q	0.620224399214
example_org_91	637000121	SAV4577	5589742	5590305	5589742	5590305	Q	0.595109455028
example_org_91	637000121	SAV4578	5590803	5591261	5590803	5591261	Q	0.571296968802
example_org_91	637000121	SAV4579	5591261	5593192	340	522	PF06259	0.548721979684
example_org_91	637000121	SAV4580	5594588	5595373	5594588	5595373	Q	0.275503288128
example_org_92	637000121	SAV4596	5610647	5611597	73	307	PF00561	0.241471975689
example_org_92	637000121	SAV4597	5611594	5612070	15	137	PF07332	0.347667270857
example_org_92	637000121	SAV4598	5612114	5613514	23	399	PF06965	0.359053291911
example_org_92	637000121	SAV4599	5613747	5615705	23	105	PF11930	0.500346007085
example_org_92	637000121	SAV4599	5613747	5615705	111	548	PF00501	0.427042208907
example_org_93	637000121	SAV4630	5654485	5655219	5654485	5655219	Q	0.231684982157
example_org_93	637000121	SAV4631	5655894	5656178	10	65	PF03861	0.323218474534
example_org_93	637000121	SAV4632	5656369	5656707	5656369	5656707	Q	0.461345336982
example_org_93	637000121	SAV4633	5657322	5657666	5657322	5657666	Q	0.606491593705
