637000121	SAV3581	4430980	4431705	153	210	PF00196	0.643221206968
637000121	SAV3582	4431956	4433449	4431956	4433449	Q	0.546883035078
637000121	SAV3583	4433916	4435787	4433916	4435787	Q	0.455232678566
637000121	SAV3584	4436011	4437816	45	159	PF00005	0.368020113772
637000121	SAV3584	4436011	4437816	330	447	PF00005	0.305570369596
637000121	SAV3585	4437912	4439246	15	360	PF01757	0.260897020562
637000121	SAV3586	4439401	4440294	87	145	PF00288	0.215412809557
637000121	SAV3586	4439401	4440294	203	280	PF08544	0.169131626469
637000121	SAV3587	4440310	4441197	24	284	PF00398	0.15125360484
637000121	SAV3588	4441559	4443094	178	220	PF03990	0.00344572085038
637000121	SAV3588	4441559	4443094	235	276	PF03990	9.89204605827e-05
637000121	SAV3588	4441559	4443094	292	334	PF03990	4.04316092621e-05
637000121	SAV3588	4441559	4443094	346	424	PF07501	0.000803111857689
637000121	SAV3588	4441559	4443094	431	506	PF06737	0.00156139672882
637000121	SAV3589	4443175	4444062	25	294	PF01026	0.0056215597403
637000121	SAV3590	4444182	4444598	4444182	4444598	Q	0.0151156950359
637000121	SAV3591	4444966	4445832	7	210	PF00590	0.0249679005893
637000121	SAV3592	4445895	4447634	79	355	PF02366	0.0538500429863
637000121	SAV3593	4449642	4450097	1	95	PF00383	0.142039378825
637000121	SAV3594	4450251	4451030	4450251	4451030	Q	0.320102982083
637000121	SAV3595	4451252	4451962	4451252	4451962	Q	0.507171977258
637000121	SAV3596	4451880	4452179	4451880	4452179	Q	0.703756691608
637000121	SAV3597	4452893	4453570	8	221	PF11139	0.910393411426
637000121	SAV3598	4454104	4454766	4454104	4454766	Q	0.850723156742
637000121	SAV3599	4454905	4456275	4454905	4456275	Q	0.79404516168
637000121	SAV3600	4456330	4457460	4456330	4457460	Q	0.740204807749
637000121	SAV3601	4457596	4458960	27	370	PF00282	0.68905521759
637000121	SAV3602	4459065	4460207	4459065	4460207	Q	0.550664629955
637000121	SAV3603	4460304	4461935	54	164	PF05223	0.418990927905
637000121	SAV3603	4460304	4461935	265	540	PF00905	0.21897322797
637000121	SAV3604	4462029	4463702	64	174	PF05223	0.147639729735
637000121	SAV3604	4462029	4463702	280	554	PF00905	0.0391317080825
637000121	SAV3605	4463747	4464088	22	113	PF04686	0.000357664191341
637000121	SAV3606	4464253	4465308	23	213	PF01891	1.02121690768e-06
637000121	SAV3607	4465310	4466071	13	222	PF02361	3.19297595132e-05
637000121	SAV3608	4466086	4466874	58	180	PF00005	0.000196254737125
637000121	SAV3609	4466871	4467332	40	98	PF01047	0.000315143207884
637000121	SAV3610	4467529	4467933	35	132	PF02566	0.0003078093663
637000121	SAV3611	4467965	4469167	30	394	PF00144	0.313912263365
637000121	SAV3612	4469212	4469487	3	90	PF08962	0.844915652137
637000121	SAV3613	4469586	4470431	7	132	PF00892	0.727370566356
637000121	SAV3613	4469586	4470431	153	279	PF00892	0.704851145906
637000121	SAV3614	4470428	4470979	50	170	PF04073	0.70344021789
637000121	SAV3615	4471011	4471199	5	61	PF04149	0.739181985426
637000121	SAV3617	4471196	4471843	4471196	4471843	Q	0.75795138707
637000121	SAV3616	4471682	4472491	4471682	4472491	Q	0.777809581978
637000121	SAV3618	4472574	4474799	44	372	PF03176	0.798810743627
637000121	SAV3618	4472574	4474799	400	712	PF03176	0.803962142234
637000121	SAV3619	4474929	4475519	20	66	PF00440	0.80106552315
637000121	SAV3620	4475706	4479011	894	1049	PF03572	0.801310357581
637000121	SAV3621	4479074	4479247	4479074	4479247	Q	0.854608011305
637000121	SAV3622	4479277	4479522	4479277	4479522	Q	0.910727855866
637000121	SAV3623	4479600	4480484	9	172	PF00106	0.969822987114
637000121	SAV3624	4480481	4481404	70	199	PF00561	0.989743032708
637000121	SAV3625	4481401	4482963	21	369	PF00743	0.999591039894
637000121	SAV3626	4483072	4483740	11	47	PF00376	0.946541168918
637000121	SAV3628	4483778	4484641	22	285	PF03372	0.927325456974
637000121	SAV3627	4484640	4485131	58	142	PF00583	0.935042841104
637000121	SAV3629	4485157	4485609	41	150	PF09056	0.956566532754
637000121	SAV3630	4485804	4486463	9	127	PF00072	0.960806130773
637000121	SAV3630	4485804	4486463	153	208	PF00196	0.973234989756
637000121	SAV3631	4486436	4487725	236	301	PF07730	0.979338251522
637000121	SAV3632	4488112	4489959	8	80	PF00486	0.991083918113
637000121	SAV3632	4488112	4489959	87	231	PF03704	0.999331398044
637000121	SAV3632	4488112	4489959	298	494	PF00931	0.999999739719
637000121	SAV3633	4490080	4490592	37	163	PF09335	0.99854700753
637000121	SAV3634	4490744	4491490	52	175	PF00005	0.998337800341
637000121	SAV3635	4491484	4493940	189	364	PF02687	0.998488007721
637000121	SAV3635	4491484	4493940	637	810	PF02687	0.998974290233
637000121	SAV3636	4494250	4495185	3	302	PF02668	0.999835371996
637000121	SAV3637	4495182	4495976	122	186	PF01648	0.999904263954
637000121	SAV3638	4496016	4496951	8	309	PF02668	0.999981736772
637000121	SAV3639	4496955	4497704	20	247	PF00975	0.99999530675
637000121	SAV3640	4497725	4499077	13	440	PF05977	0.999966482946
637000121	SAV3641	4499074	4499997	5	145	PF02729	0.999421321201
637000121	SAV3641	4499074	4499997	150	305	PF00185	0.999454463119
637000121	SAV3642	4500084	4511144	41	331	PF00668	0.999975106329
637000121	SAV3642	4500084	4511144	515	915	PF00501	0.999981505859
637000121	SAV3642	4500084	4511144	1002	1065	PF00550	0.999994212582
637000121	SAV3642	4500084	4511144	1096	1399	PF00668	0.999996841893
637000121	SAV3642	4500084	4511144	1570	1658	PF00501	0.999983332494
637000121	SAV3642	4500084	4511144	1651	1955	PF00501	0.999982929548
637000121	SAV3642	4500084	4511144	2032	2095	PF00550	0.999994303626
637000121	SAV3642	4500084	4511144	2126	2429	PF00668	0.999996850936
637000121	SAV3642	4500084	4511144	2600	2998	PF00501	0.999983479415
637000121	SAV3642	4500084	4511144	3086	3149	PF00550	0.999983794954
637000121	SAV3642	4500084	4511144	3316	3648	PF00144	0.999850344752
637000121	SAV3643	4511156	4516285	31	433	PF00501	0.999959916777
637000121	SAV3643	4511156	4516285	519	583	PF00550	0.999992844336
637000121	SAV3643	4511156	4516285	636	932	PF00668	0.999996856886
637000121	SAV3643	4511156	4516285	1119	1522	PF00501	0.999985264859
637000121	SAV3643	4511156	4516285	1607	1670	PF00550	0.999994421669
637000121	SAV3644	4516329	4516595	15	68	PF03621	0.999996431218
637000121	SAV3645	4516629	4517633	1	321	PF02423	0.999954920883
637000121	SAV3646	4517725	4518525	4517725	4518525	Q	0.999885598393
637000121	SAV3647	4518522	4519862	1	292	PF00668	0.999960545157
637000121	SAV3648	4519876	4520859	9	299	PF00291	0.999552263495
637000121	SAV3649	4521113	4521379	16	82	PF00550	0.999707871288
637000121	SAV3650	4521379	4523208	142	194	PF02770	0.998752336517
637000121	SAV3650	4521379	4523208	253	403	PF00441	0.998337683719
637000121	SAV3651	4523205	4526990	66	506	PF00501	0.998389057237
637000121	SAV3651	4523205	4526990	686	785	PF02771	0.997125456197
637000121	SAV3651	4523205	4526990	788	840	PF02770	0.996575840048
637000121	SAV3651	4523205	4526990	898	1051	PF00441	0.996616047516
637000121	SAV3652	4527167	4527892	12	207	PF01323	0.99727505835
637000121	SAV3653	4527901	4528842	72	240	PF00106	0.998292499674
637000121	SAV3654	4528854	4529351	11	142	PF07977	0.998468976992
637000121	SAV3655	4529354	4529818	4529354	4529818	Q	0.999112668102
637000121	SAV3656	4529815	4530078	12	79	PF00550	0.999935397608
637000121	SAV3657	4530195	4531313	11	241	PF00109	0.99998654983
637000121	SAV3658	4531440	4532255	8	189	PF00106	0.999971595192
637000121	SAV3659	4532239	4533351	37	208	PF00109	0.999991976431
637000121	SAV3660	4533377	4534696	1	212	PF00109	0.999992929048
637000121	SAV3660	4533377	4534696	226	336	PF02801	0.999984827259
637000121	SAV3661	4534714	4535697	4534714	4535697	Q	0.999881398691
637000121	SAV3662	4535694	4536419	134	199	PF00561	0.999922528908
637000121	SAV3663	4536612	4537697	24	221	PF00109	0.99998814812
637000121	SAV3664	4537694	4538857	1	209	PF00109	0.999992839461
637000121	SAV3664	4537694	4538857	217	330	PF02801	0.999987692687
637000121	SAV3665	4538875	4540161	24	262	PF00109	0.999918252571
637000121	SAV3665	4538875	4540161	270	382	PF02801	0.999027389145
637000121	SAV3666	4540196	4540450	11	75	PF00550	0.98773521591
637000121	SAV3667	4540555	4541568	268	325	PF00196	0.814520912253
637000121	SAV3668	4542661	4544010	4542661	4544010	Q	0.468250707724
637000121	SAV3669	4544195	4544665	19	99	PF00583	0.138719817946
637000121	SAV3670	4544851	4545390	20	161	PF00994	0.0127982540144
637000121	SAV3671	4545387	4545899	29	162	PF01967	0.00345540672236
637000121	SAV3672	4545984	4547258	1	182	PF03453	6.28860183106e-05
637000121	SAV3672	4545984	4547258	195	341	PF00994	9.88793215779e-06
637000121	SAV3672	4545984	4547258	356	424	PF03454	4.21956338216e-06
637000121	SAV3673	4547311	4548213	10	278	PF00483	0.000149778629786
637000121	SAV3674	4548308	4548931	12	197	PF01812	1.13956050516e-05
637000121	SAV3675	4549001	4551811	68	929	PF01804	9.59155918554e-05
637000121	SAV3676	4552050	4553621	31	405	PF00999	0.000125267697795
637000121	SAV3676	4552050	4553621	432	500	PF02080	6.47310550161e-05
637000121	SAV3677	4553938	4555236	35	357	PF07690	0.000218266597389
637000121	SAV3678	4555305	4555646	1	41	PF09723	0.000207035261585
637000121	SAV3679	4555722	4556555	5	251	PF01048	8.55382112982e-05
637000121	SAV3680	4556821	4557315	4556821	4557315	Q	0.000106412453791
637000121	SAV3681	4557442	4557918	9	150	PF01741	4.24767296412e-07
637000121	SAV3682	4557974	4558150	4557974	4558150	Q	6.57745608234e-05
637000121	SAV3683	4558240	4559496	41	403	PF06772	2.19163454999e-06
637000121	SAV3684	4559528	4560556	3	335	PF03576	5.61805537564e-06
637000121	SAV3685	4560793	4562019	246	378	PF03734	1.61663368606e-05
637000121	SAV3686	4562200	4562949	4562200	4562949	Q	0.000140503517959
637000121	SAV3687	4563070	4563360	4563070	4563360	Q	0.000139453581372
637000121	SAV3688	4563555	4565669	3	146	PF00359	1.3013662855e-05
637000121	SAV3688	4563555	4565669	210	301	PF02302	7.43249351336e-06
637000121	SAV3688	4563555	4565669	340	620	PF02378	4.29278595426e-08
637000121	SAV3689	4565839	4566792	6	294	PF00294	2.48829149681e-05
637000121	SAV3690	4566789	4567550	6	59	PF08220	9.22291204874e-05
637000121	SAV3690	4566789	4567550	76	232	PF00455	2.58334403142e-05
637000121	SAV3691	4567874	4569388	26	429	PF07690	0.000527405867609
637000121	SAV3692	4569451	4570443	8	63	PF08279	0.000829894378931
637000121	SAV3693	4570496	4571203	45	89	PF00440	0.00117160626619
637000121	SAV3694	4572086	4573081	32	74	PF00140	0.00170013693143
637000121	SAV3694	4572086	4573081	99	169	PF04542	0.013529405529
637000121	SAV3694	4572086	4573081	178	255	PF04539	0.0354744132473
637000121	SAV3694	4572086	4573081	267	320	PF04545	0.0559974478768
637000121	SAV3695	4573253	4573771	67	147	PF00583	0.0747440895918
637000121	SAV3696	4573801	4574562	2	249	PF02900	0.12415297201
637000121	SAV3697	4574728	4575282	65	120	PF01047	0.252610934566
637000121	SAV3698	4575383	4576933	28	424	PF07690	0.385068277417
637000121	SAV3699	4577150	4577794	25	70	PF00440	0.503033335779
637000121	SAV3700	4578033	4579352	4578033	4579352	Q	0.688702669162
637000121	SAV3701	4579518	4581236	21	72	PF09339	0.883865857624
637000121	SAV3701	4579518	4581236	203	286	PF01614	0.894678949641
637000121	SAV3701	4579518	4581236	322	373	PF09339	0.941051573655
637000121	SAV3701	4579518	4581236	434	559	PF01614	0.942432639558
637000121	SAV3702	4581428	4582084	14	60	PF00440	0.95342539829
637000121	SAV3703	4582127	4582990	17	63	PF00440	0.971121967545
637000121	SAV3704	4583057	4584481	104	241	PF00067	0.999218911166
637000121	SAV3704	4583057	4584481	226	336	PF00067	0.999524272552
637000121	SAV3704	4583057	4584481	341	462	PF00067	0.994202199886
637000121	SAV3705	4584571	4585275	14	60	PF00440	0.596958902666
637000121	SAV3706	4585720	4587741	136	197	PF02770	0.344445918505
637000121	SAV3706	4585720	4587741	288	410	PF08028	0.184144420482
637000121	SAV3706	4585720	4587741	516	670	PF01756	0.0371516752094
637000121	SAV3707	4588309	4589343	25	134	PF08240	0.0306924167515
637000121	SAV3707	4588309	4589343	178	307	PF00107	0.0207028849999
637000121	SAV3708	4590544	4591725	174	363	PF00589	0.0041522320963
637000121	SAV3709	4591725	4591925	9	42	PF05930	0.00386832684227
637000121	SAV3710	4592037	4592204	4592037	4592204	Q	0.0027364837114
637000121	SAV3711	4592396	4593871	4592396	4593871	Q	0.00154151408657
637000121	SAV3712	4593874	4594734	15	194	PF09250	0.000280158071249
637000121	SAV3713	4594875	4595906	4594875	4595906	Q	0.00235768612093
637000121	SAV3714	4595934	4596389	4595934	4596389	Q	0.00440999031546
637000121	SAV3715	4596559	4598637	259	443	PF01580	0.00644266937403
637000121	SAV3716	4598651	4599220	4598651	4599220	Q	0.00582942114887
637000121	SAV3717	4599240	4599740	4599240	4599740	Q	0.00515206253151
637000121	SAV3718	4599769	4600851	60	236	PF01507	0.00440874567663
637000121	SAV3719	4600848	4601825	4600848	4601825	Q	0.00311954460542
637000121	SAV3720	4601822	4602112	4601822	4602112	Q	0.00177517302625
637000121	SAV3721	4602727	4603485	10	73	PF00392	0.000371963471586
637000121	SAV3721	4602727	4603485	98	242	PF07702	7.8280748267e-05
637000121	SAV3722	4605720	4607084	189	427	PF01609	0.000225289802145
637000121	SAV3723	4607342	4608352	4607342	4608352	Q	0.000415698768426
637000121	SAV3724	4608844	4609239	4608844	4609239	Q	0.000488520561224
637000121	SAV3725	4609420	4610523	4609420	4610523	Q	0.000443953839573
637000121	SAV3726	4610608	4612356	39	125	PF02518	0.000281877024731
637000121	SAV3727	4612749	4613219	4612749	4613219	Q	0.000357408604135
637000121	SAV3728	4614801	4615940	177	355	PF00589	0.000312913795872
637000121	SAV3729	4616145	4617458	4616145	4617458	Q	0.00279950878244
637000121	SAV3730	4617607	4617852	4617607	4617852	Q	0.00528173029461
637000121	SAV3731	4617877	4618071	4617877	4618071	Q	0.00776634987296
637000121	SAV3732	4618088	4618279	11	63	PF05122	0.0102601456001
637000121	SAV3733	4618292	4618918	17	109	PF10935	0.360774827628
637000121	SAV3734	4619007	4620386	145	340	PF01580	0.330457937239
637000121	SAV3735	4620386	4620742	4620386	4620742	Q	0.17876324702
637000121	SAV3736	4620920	4621708	21	83	PF00392	0.034324816041
637000121	SAV3736	4620920	4621708	115	254	PF07702	0.00443749930046
637000121	SAV3737	4621735	4622223	26	147	PF00293	0.00275305969392
637000121	SAV3738	4622270	4622698	38	132	PF02518	0.00253268331777
637000121	SAV3739	4622692	4623039	4622692	4623039	Q	0.003330877428
637000121	SAV3740	4623036	4623425	4623036	4623425	Q	0.00405468211001
637000121	SAV3741	4623466	4625235	2	76	PF01527	0.00470607191472
637000121	SAV3741	4623466	4625235	128	254	PF00665	0.0046343766591
637000121	SAV3742	4626525	4627730	4626525	4627730	Q	0.00558886829943
637000121	SAV3743	4630443	4631972	4630443	4631972	Q	0.00648549952634
637000121	SAV3744	4632395	4632796	4632395	4632796	Q	0.0073267163644
637000121	SAV3745	4633048	4633491	4633048	4633491	Q	0.0081148136668
637000121	SAV3746	4634597	4636144	4634597	4636144	Q	0.00885194137577
637000121	SAV3747	4637051	4637479	4637051	4637479	Q	0.00954011038768
637000121	SAV3748	4638366	4639334	4638366	4639334	Q	0.0101811980388
637000121	SAV3749	4639693	4640202	4639693	4640202	Q	0.0107769532266
637000121	SAV3750	4640621	4640953	4640621	4640953	Q	0.0113290011809
637000121	SAV3751	4641303	4641581	5	86	PF00248	0.0118388478975
637000121	SAV3753	4643740	4644273	4643740	4644273	Q	0.0126241131637
637000121	SAV3754	4644830	4646323	78	210	PF01565	0.0133759926514
637000121	SAV3754	4644830	4646323	449	493	PF08031	0.0147970923637
637000121	SAV3756	4646687	4647109	8	133	PF01451	0.0058940947995
637000121	SAV3755	4647099	4647371	4647099	4647371	Q	0.00391538323487
637000121	SAV3757	4647424	4647828	44	92	PF01022	0.0019131830103
637000121	SAV3758	4647908	4648378	3	119	PF00903	0.000749300107865
637000121	SAV3759	4648561	4649208	111	194	PF07885	8.62271615956e-05
637000121	SAV3760	4649384	4649980	13	59	PF00440	0.000139568902188
637000121	SAV3761	4650129	4650857	4650129	4650857	Q	0.000147256593069
637000121	SAV3762	4650952	4651512	63	178	PF09346	2.96853209476e-05
637000121	SAV3763	4651594	4652211	14	202	PF01810	0.000275776108344
637000121	SAV3764	4652323	4652781	67	141	PF01037	0.00100296279397
637000121	SAV3765	4652819	4654066	3	187	PF01041	0.003476949549
637000121	SAV3766	4654181	4655296	4654181	4655296	Q	0.00286472900468
637000121	SAV3767	4655867	4656193	4655867	4656193	Q	0.00217201184022
637000121	SAV3768	4656757	4657602	4656757	4657602	Q	0.00139690831194
637000121	SAV3769	4658158	4660647	81	391	PF01433	0.000537303924815
637000121	SAV3769	4658158	4660647	423	826	PF11838	0.000795863980923
637000121	SAV3770	4660850	4662259	4660850	4662259	Q	0.000944197051291
637000121	SAV3771	4662186	4663709	4662186	4663709	Q	0.000982707790944
637000121	SAV3772	4663715	4666081	4663715	4666081	Q	0.000911501257804
637000121	SAV3773	4666101	4666883	4666101	4666883	Q	0.000730383199293
637000121	SAV3774	4667076	4667594	4667076	4667594	Q	0.000438859522406
637000121	SAV3775	4667663	4668403	33	123	PF00027	3.61349458186e-05
637000121	SAV3776	4668521	4669753	4668521	4669753	Q	0.000141647940151
637000121	SAV3777	4669812	4670795	253	297	PF01022	0.000121570641446
637000121	SAV3778	4670805	4671314	10	117	PF00255	7.27299571198e-05
637000121	SAV3779	4671387	4672286	21	59	PF00376	0.000483971046141
637000121	SAV3779	4671387	4672286	138	299	PF06445	0.00153688090778
637000121	SAV3780	4672352	4674325	4672352	4674325	Q	0.00238239889635
637000121	SAV3781	4674500	4677166	540	763	PF00768	0.00314937774929
637000121	SAV3782	4677405	4678160	4677405	4678160	Q	0.00483007745767
637000121	SAV3783	4678590	4679447	18	69	PF01381	0.00647650024316
637000121	SAV3784	4679677	4679886	8	63	PF04149	0.00928209880667
637000121	SAV3785	4680104	4680958	4680104	4680958	Q	0.0104069938262
637000121	SAV3786	4681048	4681833	7	176	PF00106	0.0114985180221
637000121	SAV3787	4682066	4683634	33	432	PF00474	0.0104532409558
637000121	SAV3788	4683675	4684790	23	327	PF03747	0.0109090965005
637000121	SAV3790	4686492	4687670	28	352	PF01757	0.0348661054538
637000121	SAV3791	4687844	4688230	4687844	4688230	Q	0.0583066128609
637000121	SAV3792	4688318	4690384	4688318	4690384	Q	0.0828309808815
637000121	SAV3793	4690672	4691025	4690672	4691025	Q	0.10850611239
637000121	SAV3794	4691032	4693617	77	262	PF04055	0.135402049562
637000121	SAV3794	4691032	4693617	536	710	PF04055	0.171396207078
637000121	SAV3795	4693843	4695351	187	360	PF02811	0.21954297911
637000121	SAV3796	4695437	4695844	6	130	PF04075	0.500538217057
637000121	SAV3797	4695867	4697255	124	452	PF12006	0.863701571259
637000121	SAV3798	4697299	4698798	29	495	PF00171	0.86334509488
637000121	SAV3799	4698795	4700525	1	55	PF00449	0.879455224381
637000121	SAV3799	4698795	4700525	51	508	PF07969	0.887577967412
637000121	SAV3799	4698795	4700525	519	567	PF07908	0.898012320156
637000121	SAV3800	4700540	4701580	2	302	PF00296	0.95007483232
637000121	SAV3801	4701767	4702543	7	169	PF00106	0.976793103283
637000121	SAV3802	4702552	4703481	6	250	PF00296	0.985736659598
637000121	SAV3803	4703478	4704737	39	406	PF04909	0.990275289423
637000121	SAV3804	4704929	4707871	33	105	PF00486	0.995776624117
637000121	SAV3804	4704929	4707871	113	257	PF03704	0.999680522181
637000121	SAV3804	4704929	4707871	293	548	PF00931	0.999999984427
637000121	SAV3805	4708083	4708346	4708083	4708346	Q	0.999894839126
